256  256
0,004973758
0,005743999
0,005635705
0,005160555
0,004532577
0,00370696
0,002761649
0,0020878
0,002174499
0,00319989
0,004855415
0,006578001
0,007925231
0,008801388
0,009381477
0,009923461
0,01060759
0,01148198
0,0124559
0,01334268
0,01394816
0,01415904
0,01398953
0,01355259
0,01426796
0,01433571
0,01380534
0,0128238
0,01156914
0,01019184
0,00878691
0,00739856
0,006048101
0,004776367
0,003636471
0,002674158
0,001891926
0,001267876
0,0007757551
0,0004090298
0,0001691374
4,651768E-5
8,623765E-6
1,609335E-5
4,715047E-5
0,0001046695
0,0001968773
0,0003128463
0,0004310445
0,0005653151
0,000819175
0,001386799
0,002469088
0,004132288
0,006202121
0,008277188
0,009903601
0,01082788
0,01116997
0,01137794
0,0119627
0,01315869
0,01472466
0,01603842
0,0164383
0,01561178
0,01378444
0,0115965
0,009757921
0,008690737
0,008369198
0,008422371
0,008401571
0,008039991
0,007370738
0,00666215
0,006222922
0,006194666
0,006452978
0,006679544
0,006561049
0,005984232
0,005093441
0,004174441
0,003456359
0,002980321
0,002621042
0,002220292
0,001714751
0,00116669
0,0007035193
0,0004345128
0,0004042172
0,0005859855
0,0008958563
0,001218537
0,001450218
0,00155343
0,001586682
0,001681385
0,001970012
0,002511537
0,003266022
0,004140083
0,005078725
0,006152714
0,007585659
0,009687699
0,01272557
0,01680117
0,02182709
0,02763538
0,03416494
0,04154658
0,04999297
0,05950001
0,06955832
0,07915257
0,08717158
0,09304089
0,09714722
0,1007206
0,1051401
0,1110376
0,1177976
0,1238185
0,1274214
0,1279053
0,1261619
0,1244102
0,125147
0,1299074
0,1384472
0,1488762
0,1587015
0,1661776
0,1713224
0,1760487
0,1832848
0,1954948
0,2133619
0,2352936
0,2580897
0,2784132
0,2943179
0,3060146
0,3154344
0,3247837
0,3349263
0,3444707
0,3502011
0,06599024
0,1067804
0,1350497
0,134674
0,1047996
0,06098181
0,02701528
0,02185601
0,04879916
0,09307791
0,1295699
0,1367216
0,1089784
0,06052953
0,01789231
0,005115167
0,0299695
0,07919446
0,1257672
0,1441114
0,1244429
0,0779305
0,02968536
0,004339672
0,01245031
0,04591141
0,08408606
0,106303
0,1029099
0,07875294
0,04817309
0,02565755
0,01825082
0,02372433
0,03424906
0,04213569
0,04378081
0,04004237
0,03401495
0,02841996
0,02434677
0,02151743
0,01927569
0,01726318
0,0154799
0,01394914
0,01249468
0,01082473
0,008841004
0,006874468
0,005613224
0,005672398
0,007036662
0,008778973
0,009418887
0,007883753
0,004495759
0,001114053
5,69992E-5
0,00234606
0,006647212
0,009973267
0,009860844
0,00637579
0,002206261
0,0006324679
0,003018759
0,00785883
0,01205284
0,01323187
0,01124132
0,007879408
0,005448282
0,005360351
0,007530672
0,01055464
0,01238084
0,01140977
0,007736468
0,003760543
0,003152604
0,008250323
0,01757697
0,02584751
0,02725656
0,02003904
0,008640673
0,001276966
0,00421197
0,01695302
0,03213204
0,04036675
0,03660132
0,02335303
0,008700228
0,0007269928
0,002495267
0,01084779
0,01930293
0,02253125
0,01927853
0,01215514
0,005150274
0,0009911898
3,713213E-5
0,0009893764
0,002339127
0,00332749
0,003940054
0,004328756
0,00442734
0,004076395
0,003391655
0,002864091
0,003035721
0,004069776
0,005641748
0,007210402
0,008397492
0,009139248
0,00961021
0,01004438
0,01061188
0,01134385
0,01213217
0,01277839
0,01308966
0,01298183
0,01251097
0,01328223
0,01353559
0,01324648
0,01246185
0,01129436
0,009899382
0,008441635
0,007054024
0,005803192
0,00470436
0,003732288
0,00285503
0,002051566
0,001340174
0,0007627839
0,0003589028
0,0001276404
2,819249E-5
3,063834E-6
1,037136E-5
3,263692E-5
6,318663E-5
9,301868E-5
0,0001223777
0,0001949286
0,0004190775
0,0009394278
0,001853096
0,003119636
0,004534919
0,005821432
0,006791924
0,007497566
0,008237029
0,009382937
0,01110563
0,01317437
0,01500147
0,01593359
0,01563114
0,01428691
0,01252868
0,01106227
0,01028256
0,01010235
0,01008077
0,009747633
0,008905063
0,007727253
0,006624443
0,005977998
0,005912411
0,00622933
0,006536976
0,006494981
0,006018811
0,005305553
0,004663111
0,004271102
0,004057094
0,003778475
0,003234765
0,002430349
0,001565309
0,0008860234
0,0005288087
0,0004708143
0,0005848582
0,000727172
0,0008003502
0,0007819503
0,0007289742
0,000752728
0,0009599214
0,001382998
0,001948473
0,00251781
0,002983072
0,003355856
0,003789313
0,00451708
0,005747179
0,007576309
0,009981041
0,01291129
0,01643149
0,02078603
0,02629894
0,03312382
0,04099528
0,04922762
0,05704748
0,06407861
0,0706177
0,07742595
0,08508995
0,09336912
0,1010651
0,1066072
0,1090441
0,1088199
0,1077727
0,108233
0,1117149
0,1180328
0,1253624
0,1312821
0,1342402
0,1345692
0,134477
0,1369833
0,1443169
0,1566926
0,1721883
0,1877893
0,2010526
0,2114934
0,2208623
0,2321313
0,2476754
0,2676455
0,2895141
0,3090948
0,3224852
0,327879
0,3261556
0,3200106
0,1133752
0,07911829
0,04199884
0,02427687
0,03712719
0,07361625
0,1122444
0,1293687
0,1133726
0,07214342
0,02906342
0,009559724
0,02581132
0,0689268
0,11364
0,1331147
0,115107
0,06962205
0,0230571
0,002366691
0,01893669
0,06209582
0,1061376
0,1259327
0,1115902
0,0729267
0,03203662
0,009438753
0,01273981
0,03437118
0,05844034
0,07114759
0,06792056
0,05366758
0,03749677
0,02649412
0,02255414
0,02326112
0,02495074
0,02528336
0,02391406
0,02163215
0,01923991
0,01704309
0,01503871
0,01326874
0,01192114
0,01110778
0,01060225
0,009836034
0,008236793
0,005736584
0,003079735
0,001559972
0,002173165
0,004682212
0,007412677
0,008223921
0,006167916
0,002528518
0,0001548873
0,001285128
0,005570258
0,01009839
0,01161703
0,009161234
0,004811987
0,001964037
0,002663225
0,006226562
0,01006202
0,01171957
0,01046423
0,007475486
0,004923868
0,004715037
0,007384579
0,01153663
0,01430769
0,01315725
0,008158018
0,002911245
0,002570159
0,009782411
0,02166741
0,03089754
0,0308068
0,02081401
0,007610907
0,0007027363
0,005479082
0,0191403
0,03265254
0,03718514
0,03012972
0,01637566
0,004347991
0,0001477636
0,0040683
0,01147058
0,01668797
0,01672031
0,01236155
0,006633612
0,002284516
0,0003115711
0,0001417045
0,0007678726
0,00162315
0,002613895
0,003659514
0,004423593
0,004568769
0,004154231
0,00369865
0,003791644
0,004646817
0,006009041
0,007422779
0,008546931
0,009292097
0,009763256
0,01014653
0,01058928
0,01113503
0,0116886
0,01206357
0,01210286
0,01177369
0,01236539
0,01242998
0,01201625
0,01123676
0,01021951
0,009070338
0,007866552
0,006663244
0,005493726
0,004389258
0,00337172
0,002457022
0,00165827
0,001003518
0,0005221156
0,0002249531
8,193067E-5
3,637671E-5
3,255545E-5
3,785483E-5
4,143465E-5
4,178764E-5
4,784832E-5
9,861007E-5
0,0002776856
0,0006891503
0,001391218
0,002327081
0,003325351
0,004194039
0,004875103
0,005534359
0,006496196
0,008025817
0,01008279
0,01223463
0,01383547
0,01439287
0,01388272
0,01278146
0,01177264
0,01131771
0,0113865
0,01153114
0,01123402
0,01027229
0,008857826
0,007484007
0,006609324
0,006390579
0,006622546
0,006900316
0,006885302
0,006505143
0,005962135
0,005547973
0,005400346
0,005386339
0,005206012
0,004632778
0,003694904
0,002654951
0,001817041
0,001328449
0,001127034
0,001038948
0,0009183905
0,000722727
0,0005041136
0,0003606838
0,0003829165
0,000604494
0,0009723436
0,001364245
0,001657674
0,001815437
0,001923091
0,002144827
0,00262728
0,0034198
0,0044731
0,005724594
0,007216472
0,009155122
0,01185119
0,01554807
0,02024531
0,02567575
0,03151378
0,03767089
0,04444202
0,05228155
0,06127588
0,07070934
0,07917463
0,08531395
0,08874332
0,09048684
0,09247627
0,09632864
0,1022182
0,1086488
0,1133436
0,1147388
0,1131689
0,1108961
0,1109022
0,1151858
0,1235488
0,1337029
0,1426772
0,1486412
0,1521186
0,1558402
0,1632454
0,1764624
0,1949696
0,215727
0,2348101
0,2495624
0,2599839
0,2684837
0,2780981
0,2902316
0,3033772
0,3136027
0,3166227
0,02550102
0,04828558
0,08650834
0,116815
0,1197522
0,0923454
0,05059468
0,02001107
0,01981096
0,05053139
0,0930524
0,1201291
0,113541
0,07604279
0,03028654
0,004852464
0,01608533
0,05742722
0,1033333
0,1253943
0,1102418
0,06761855
0,02345164
0,003154382
0,01596129
0,05062107
0,08411778
0,09679674
0,08363361
0,05500786
0,027991
0,01511041
0,01810847
0,02962086
0,03989748
0,04309446
0,03929597
0,03226908
0,0258359
0,0216639
0,0193696
0,01784588
0,01638197
0,01485827
0,01336461
0,01186088
0,01023901
0,008584668
0,007296686
0,006859788
0,007391848
0,008314408
0,008514304
0,00707133
0,004131943
0,001171086
0,0001629738
0,002018814
0,005536026
0,007994652
0,007268817
0,003796807
0,0005237774
0,0005550153
0,004457693
0,009651492
0,01250333
0,01127908
0,007363095
0,003903998
0,003281885
0,005550225
0,008787464
0,01066013
0,009910377
0,007072613
0,004249778
0,003981519
0,007430387
0,01296439
0,01662755
0,01498903
0,008516541
0,00233623
0,002794603
0,01203884
0,02525162
0,03353385
0,03066027
0,0182963
0,005165654
0,0006010286
0,007575951
0,02070073
0,03053134
0,03052725
0,02126956
0,009157286
0,00127519
0,0006560712
0,005197616
0,01023744
0,01217789
0,01040845
0,006690242
0,00319707
0,001033003
0,0001365936
5,034341E-5
0,0005563932
0,001624425
0,003014517
0,004195008
0,004708572
0,004597815
0,00437861
0,004596668
0,005422409
0,006617139
0,007797505
0,008701788
0,00928327
0,009659553
0,009995699
0,01040641
0,01086887
0,01122635
0,01129842
0,01100265
0,01158673
0,01170643
0,01139516
0,01072763
0,009792211
0,008680697
0,007491038
0,006317944
0,0052155
0,004198314
0,003249816
0,002360247
0,001554358
0,0008968597
0,000441977
0,0001935555
9,285465E-5
6,305488E-5
5,121048E-5
3,83612E-5
2,142252E-5
3,519758E-6
1,165586E-5
0,0001150086
0,0004011038
0,000904284
0,001546286
0,002159535
0,002622042
0,003008076
0,003623441
0,004834157
0,006765861
0,009102661
0,01117059
0,01231243
0,01232326
0,01161687
0,0109663
0,01097436
0,01165101
0,01241562
0,01252039
0,01158518
0,009857051
0,008026664
0,006769481
0,006347258
0,006519861
0,006776164
0,006697562
0,006212069
0,005588961
0,005198579
0,005213479
0,005468518
0,005584756
0,005260604
0,004497086
0,003577354
0,00283036
0,002388754
0,002138256
0,001868161
0,001463652
0,0009766676
0,0005549919
0,0003256198
0,0003276499
0,0005086384
0,0007575254
0,0009563335
0,001041544
0,001049235
0,001100206
0,001321069
0,001754284
0,002331384
0,002936729
0,003519125
0,004167484
0,005093727
0,006527041
0,008587435
0,01124902
0,01444572
0,01824795
0,02294047
0,02886519
0,03605757
0,04398188
0,05166918
0,05828153
0,06373813
0,06886367
0,07480123
0,08201474
0,08965905
0,09589869
0,09907701
0,0989832
0,09727426
0,09662201
0,09907159
0,104733
0,1116677
0,117123
0,119374
0,1189547
0,1184952
0,1212304
0,1290389
0,1412769
0,1551824
0,1676029
0,1769909
0,1844278
0,1929542
0,2055954
0,2232566
0,2438244
0,2631244
0,2771676
0,2842621
0,2856767
0,2843936
0,2828737
0,1111153
0,1069615
0,07661991
0,03964045
0,02041975
0,03208643
0,06733594
0,1027125
0,1138598
0,09189465
0,04992
0,01503064
0,01050163
0,03995899
0,08432458
0,1140841
0,1089584
0,07173371
0,02655187
0,002732136
0,0151522
0,05464417
0,09481671
0,1099697
0,09179067
0,05330437
0,01859552
0,006402005
0,01909013
0,04370833
0,06266974
0,06545423
0,05345874
0,03621597
0,02340035
0,01898689
0,02079932
0,02408816
0,02541206
0,02412451
0,02141444
0,01860071
0,01624669
0,01430688
0,01266789
0,01136243
0,01039291
0,009504213
0,008263951
0,006447124
0,004404144
0,00302692
0,003175107
0,004859493
0,006873868
0,007428761
0,005577091
0,002303023
0,0001061424
0,001023016
0,004662673
0,008185103
0,008606592
0,005528417
0,001673851
0,0005580235
0,003403948
0,008144326
0,01131541
0,01095794
0,007937569
0,004878927
0,004009416
0,005726561
0,008592858
0,01038188
0,009507625
0,006300259
0,003287797
0,00374928
0,008922499
0,01607592
0,01980779
0,01643874
0,007968716
0,001529558
0,003869718
0,01524975
0,02832147
0,0335498
0,0268736
0,01312262
0,002244949
0,001548651
0,01036828
0,02121636
0,02595592
0,02169676
0,01202011
0,003356231
4,426406E-5
0,001957813
0,005790636
0,00816781
0,007853006
0,005724348
0,003308433
0,00151549
0,0004614216
4,775656E-5
0,0003437593
0,001398662
0,00289035
0,004176096
0,004785025
0,004798776
0,004733106
0,005072937
0,005933456
0,007087388
0,008200424
0,009034822
0,009525062
0,009763756
0,009936871
0,01018551
0,01049013
0,01068154
0,0105677
0,01100676
0,01099388
0,01062507
0,01000043
0,009190342
0,008244465
0,007211687
0,006143094
0,005066145
0,004000764
0,002976149
0,002049815
0,001291513
0,0007546988
0,0004319955
0,0002632611
0,0001710618
0,0001074182
5,920251E-5
2,609172E-5
6,619656E-6
1,144427E-5
7,863486E-5
0,0002543064
0,000543839
0,0008829069
0,001184863
0,001444839
0,00181932
0,002575928
0,003907586
0,005724864
0,007607117
0,009015234
0,009647369
0,009674818
0,009649184
0,01010082
0,01111327
0,01221621
0,01270033
0,0121348
0,01068841
0,009012986
0,007793986
0,007308054
0,007309091
0,007287834
0,006875109
0,006090621
0,005287869
0,004865389
0,004959047
0,00533529
0,005562605
0,005334883
0,004693797
0,003969047
0,003487736
0,003305568
0,003189854
0,002853806
0,002213709
0,001445091
0,0008213638
0,0005069241
0,00047852
0,0005902892
0,0006875695
0,0006867251
0,0006028075
0,0005339582
0,0006032814
0,0008756097
0,001302037
0,001745462
0,002082375
0,002305546
0,002546464
0,002997345
0,003795581
0,004963832
0,006457926
0,008288989
0,01062158
0,01373574
0,01782897
0,02280802
0,02828695
0,03386312
0,03950687
0,0456809
0,05294338
0,06124962
0,06956465
0,07627154
0,08023594
0,08177566
0,08267712
0,08506451
0,08987649
0,09608375
0,1012919
0,1034048
0,1022481
0,09992994
0,09960766
0,103482
0,1113148
0,1205667
0,1281218
0,1324135
0,1345981
0,1379625
0,1458628
0,1595034
0,1770404
0,1946271
0,2088236
0,218749
0,2265063
0,2355361
0,2479543
0,2626707
0,2756694
0,2822669
0,2799205
0,03329675
0,0215593
0,03889256
0,07432346
0,1034268
0,1052363
0,07723803
0,03778394
0,01386382
0,02234062
0,05767692
0,09512611
0,1077024
0,08531458
0,04251715
0,00880322
0,007932541
0,04092235
0,08505377
0,1098169
0,09835958
0,05896837
0,01842577
0,00280928
0,01964352
0,05429139
0,08186311
0,08495166
0,06416438
0,03501558
0,01528953
0,01313671
0,02399573
0,03666988
0,04224418
0,03900241
0,0310803
0,02369868
0,0194632
0,01789129
0,01723358
0,01628092
0,01486452
0,01329813
0,01178288
0,01032373
0,009002785
0,008093937
0,007824341
0,008003051
0,007927961
0,006806925
0,00449872
0,001957462
0,0007917391
0,001988928
0,004787105
0,006898718
0,006306215
0,00324455
0,0003884624
0,0006311859
0,004304111
0,008581791
0,009921479
0,007331381
0,003277633
0,001374184
0,00316848
0,007023688
0,009842622
0,009727692
0,007230841
0,004580885
0,003920037
0,005872934
0,009070471
0,01089997
0,009385628
0,005247951
0,002194004
0,004281775
0,01190414
0,02021547
0,02245152
0,0160269
0,005807751
0,0008077572
0,006537577
0,01975898
0,03065874
0,0308433
0,02022777
0,006905287
0,0003614534
0,00405544
0,01345383
0,02048722
0,02005137
0,0131854
0,005078026
0,0004765225
0,000534401
0,00310929
0,005322234
0,005755957
0,00475319
0,003298822
0,001987234
0,0009476353
0,0003150436
0,0004190537
0,001418152
0,002945643
0,004297089
0,004998645
0,005157752
0,005252955
0,00567289
0,00646878
0,007434252
0,008317715
0,008955764
0,009323373
0,009520802
0,009686355
0,00986972
0,009977455
0,009845217
0,01032478
0,01040694
0,01013757
0,009578788
0,00879462
0,007856879
0,006839908
0,00580135
0,004758941
0,003725487
0,002741502
0,001883874
0,001222661
0,0007813843
0,0005130952
0,000341557
0,0002104528
0,0001073133
3,981505E-5
8,389645E-6
7,96199E-6
4,762003E-5
0,0001481147
0,0003076652
0,0004823483
0,000624921
0,0007731691
0,001097155
0,001824959
0,003060518
0,00463224
0,006124464
0,007133334
0,007581659
0,007825746
0,008411055
0,009625199
0,01120097
0,01243606
0,01268231
0,01182769
0,01038653
0,009121909
0,008505807
0,008441861
0,008431696
0,008015924
0,007127358
0,006104788
0,005400423
0,005232154
0,005440391
0,00563459
0,005504425
0,005050393
0,004548561
0,004279993
0,004261861
0,004224799
0,00385837
0,003095435
0,002173977
0,001433419
0,001050228
0,0009482032
0,0009194518
0,0008068818
0,0005931294
0,0003715172
0,0002661061
0,0003562984
0,0006264123
0,0009632478
0,001223493
0,001337494
0,001372971
0,001493985
0,001841187
0,002433162
0,003175041
0,003972752
0,004864166
0,006054352
0,007803463
0,01024884
0,01332013
0,01686092
0,0208821
0,02570018
0,03170701
0,03888526
0,04649341
0,05333601
0,05858424
0,06252051
0,06646475
0,07173259
0,07839289
0,08489639
0,08904446
0,08970283
0,08792618
0,08648648
0,08802005
0,09315503
0,09999383
0,1054275
0,107421
0,1066023
0,1060126
0,1091408
0,1175294
0,1296765
0,142065
0,1516237
0,1579284
0,163586
0,1724236
0,1867083
0,2053051
0,2241195
0,2386153
0,246656
0,2496312
0,2510775
0,2537532
0,2573836
0,07167194
0,09772844
0,09681023
0,0688671
0,03369115
0,0169352
0,03121879
0,06636883
0,09628431
0,09788352
0,06843782
0,02839406
0,006877729
0,020183
0,05914425
0,095278
0,1016379
0,07299158
0,02990049
0,003462813
0,01221042
0,04870256
0,08578427
0,09704368
0,07581922
0,03838785
0,01034944
0,007713175
0,02706433
0,05090046
0,0620568
0,05527541
0,03810294
0,02268135
0,01640863
0,0185096
0,02331196
0,02578758
0,02459324
0,02132805
0,01806064
0,01568745
0,01400851
0,01258307
0,01126327
0,01006519
0,008882825
0,007505716
0,005944619
0,004654574
0,004303287
0,005141085
0,006488996
0,00696046
0,005525863
0,002653826
0,0003440193
0,0005857821
0,003389214
0,00635994
0,006677974
0,00388955
0,000669081
0,0004304937
0,003962145
0,008513585
0,01036033
0,008284802
0,004517029
0,002455119
0,003623319
0,006691809
0,008996718
0,008799491
0,006445997
0,0039931
0,003758764
0,006548895
0,01057581
0,01234776
0,00962903
0,004266993
0,001633959
0,006054708
0,01596923
0,02404174
0,02321815
0,0135754
0,003160942
0,001330538
0,01039077
0,0232998
0,02965613
0,02452358
0,01223147
0,002171634
0,0008403391
0,007179072
0,01458538
0,01692041
0,01300703
0,006340948
0,001355978
1,993671E-5
0,001295913
0,003012631
0,003832679
0,003708609
0,003114105
0,002319525
0,001431124
0,0007735597
0,0008417825
0,001821482
0,003290279
0,004537298
0,005175968
0,005379562
0,005596905
0,006130128
0,006966051
0,007883647
0,008628031
0,00905773
0,009208556
0,009254602
0,009348293
0,009475451
0,00946077
0,009796235
0,009769783
0,009494606
0,009041437
0,0084159
0,007605859
0,006628611
0,005541452
0,004417124
0,003343737
0,002410491
0,001685517
0,001175194
0,0008291977
0,0005703854
0,0003513571
0,000172556
5,696949E-5
8,934097E-6
8,518409E-6
3,722986E-5
9,300895E-5
0,0001707896
0,0002414259
0,0002831759
0,0003533351
0,0006199481
0,001272717
0,002346724
0,003611257
0,004676822
0,005286138
0,005575497
0,006039375
0,007151987
0,008914068
0,01072548
0,0117601
0,01157999
0,01048885
0,009309748
0,00875305
0,0088967
0,009198248
0,008995902
0,008052856
0,006714423
0,005600402
0,005126451
0,005233453
0,005499046
0,005503255
0,005145409
0,0046733
0,004419565
0,00447933
0,004614881
0,004472469
0,003906652
0,003105197
0,002405814
0,001998065
0,001798474
0,001587195
0,001235278
0,0007999674
0,0004416419
0,0002831794
0,0003361474
0,0005127728
0,0006857996
0,0007638982
0,0007522468
0,000756057
0,0009043974
0,00124409
0,001698406
0,002137326
0,002503687
0,002885511
0,00346917
0,004414394
0,005762207
0,007466994
0,009547378
0,01221277
0,01578366
0,02040413
0,02578622
0,03129283
0,0364368
0,04140089
0,0469958
0,05389294
0,06171578
0,06888794
0,07360893
0,07532275
0,07541261
0,07635434
0,07986078
0,0854708
0,09077072
0,09320542
0,092178
0,08973992
0,0892564
0,09302195
0,1005481
0,1089047
0,1149286
0,1176311
0,1190799
0,1230523
0,1323459
0,1466776
0,1627596
0,176553
0,1861516
0,1931094
0,2011448
0,2131049
0,2284285
0,2430541
0,2519791
0,2525451
0,246069
0,06402395
0,03290567
0,01913506
0,03432752
0,06756078
0,09323228
0,09065197
0,06042424
0,02475649
0,0108652
0,02983229
0,06735419
0,09411435
0,08835791
0,0533264
0,01541285
0,003916701
0,02803781
0,06939485
0,09626083
0,08827028
0,05191089
0,01462248
0,003035976
0,0228466
0,0562095
0,07718597
0,07173661
0,04640386
0,02047436
0,00996804
0,01691569
0,03105899
0,04012646
0,03893141
0,03077863
0,02230444
0,01766251
0,01668701
0,01693424
0,01650599
0,01511872
0,01340028
0,01184399
0,01051784
0,009381235
0,008538498
0,008063519
0,007696673
0,006879312
0,005245653
0,003179241
0,001817246
0,002209966
0,004190252
0,006083143
0,005934178
0,003432921
0,0006280217
0,0002685876
0,003044392
0,006544084
0,007407557
0,004760385
0,001290301
0,0006261625
0,003696449
0,007871021
0,009651992
0,007976773
0,004864537
0,003214346
0,004243439
0,006794898
0,008564865
0,007953419
0,005335537
0,003078055
0,003901122
0,008290881
0,01316185
0,0139346
0,009081718
0,002788608
0,002012767
0,009729893
0,02095811
0,02638448
0,0209187
0,008978342
0,0009497059
0,003853675
0,01502866
0,024713
0,02483675
0,01571871
0,004931673
0,0001955797
0,003193666
0,009371858
0,01282126
0,01113363
0,006299151
0,001928103
8,075645E-5
0,000409386
0,001473803
0,002294209
0,002711168
0,002803924
0,00250434
0,001847231
0,001271696
0,001378012
0,002333845
0,003678112
0,004770518
0,005344433
0,00561
0,005927933
0,006490714
0,007254303
0,008027324
0,008607997
0,008892081
0,008939713
0,008902106
0,008872425
0,008800005
0,009144391
0,009174979
0,008973392
0,008589691
0,008018339
0,007238249
0,006262465
0,005160448
0,004043196
0,003041177
0,002248586
0,001681593
0,001268627
0,0009182888
0,0005857186
0,0002969626
0,0001011708
1,359482E-5
1,49943E-6
2,123346E-5
4,991094E-5
7,775324E-5
8,98684E-5
8,552262E-5
0,0001292355
0,0003587661
0,0008954964
0,001706804
0,002566265
0,00320198
0,003559147
0,003929665
0,004772274
0,006308113
0,00822094
0,009777853
0,01035034
0,009926392
0,009149524
0,008804059
0,009167518
0,009795446
0,009925298
0,009140391
0,00771385
0,006358291
0,005644077
0,005595253
0,005764078
0,00565949
0,005149925
0,004526224
0,004203645
0,004331936
0,004651227
0,004721211
0,004315924
0,003615411
0,003013747
0,002738117
0,002657208
0,002453197
0,001953414
0,001282738
0,0007210501
0,0004520076
0,0004497072
0,0005523425
0,0006033937
0,0005449012
0,0004339031
0,0003959554
0,0005348518
0,0008473166
0,001213897
0,001491994
0,001640739
0,001765206
0,002039018
0,002575295
0,003366779
0,004351802
0,005545505
0,007101318
0,009224384
0,01199689
0,015299
0,01896434
0,0230702
0,02800659
0,03412533
0,0411785
0,04811899
0,05368043
0,05741941
0,06027742
0,0639367
0,0693348
0,07559296
0,08044207
0,08202439
0,08062786
0,07878467
0,07947529
0,08383197
0,09017354
0,09525903
0,09688701
0,09577006
0,09519048
0,09862853
0,1071006
0,118332
0,1284957
0,1352122
0,1394982
0,1450918
0,1555361
0,1712599
0,1889387
0,2037416
0,2127985
0,2171456
0,2205422
0,2260992
0,2333955
0,2385087
0,03101499
0,06177225
0,08708175
0,08619975
0,05890518
0,02649572
0,0150382
0,03415902
0,06859784
0,08991139
0,07944845
0,04418113
0,01189708
0,008958147
0,03840609
0,07672747
0,09261256
0,07265769
0,03256699
0,00432595
0,009960145
0,04383532
0,07805741
0,08566234
0,06198927
0,02659267
0,005776843
0,01160085
0,03456351
0,05412902
0,05610794
0,04197053
0,02425847
0,01462494
0,01559116
0,02154782
0,0255749
0,02490455
0,02120944
0,01741333
0,01496327
0,01354067
0,01234279
0,01104579
0,009762107
0,008562221
0,007361368
0,006201602
0,005435249
0,005441605
0,006078528
0,006477759
0,005618611
0,003383965
0,001079908
0,0005664977
0,00245356
0,005103481
0,00586276
0,003735709
0,0007670025
0,0002393642
0,003207092
0,00710244
0,008235081
0,005658329
0,002160199
0,001318123
0,003904571
0,007400177
0,008748873
0,00720372
0,004604876
0,00342474
0,004680982
0,007252343
0,008749655
0,007451762
0,004162782
0,002248014
0,004838304
0,011154
0,01601593
0,01437238
0,007039251
0,001226312
0,004014435
0,01478756
0,02475783
0,02493677
0,01492369
0,003595267
0,0008252823
0,008388466
0,01878579
0,02261514
0,01696128
0,007062197
0,0006712917
0,001217669
0,005943443
0,009590706
0,009221672
0,005812565
0,002207047
0,0003029944
9,898016E-5
0,000688202
0,001444263
0,002184192
0,00270653
0,00269589
0,002162357
0,00166759
0,001864253
0,002852383
0,004118048
0,005075159
0,005560686
0,005819854
0,006175493
0,006765652
0,007492048
0,00812907
0,008485704
0,008553954
0,008484309
0,008418049
0,008341854
0,008681591
0,008810535
0,008739025
0,008416932
0,007795124
0,006902512
0,005853785
0,004790687
0,003818767
0,002996775
0,002332433
0,001792209
0,001317228
0,0008764397
0,0004898506
0,0002089047
5,854787E-5
1,246023E-5
1,633592E-5
3,0086E-5
3,810532E-5
3,336101E-5
2,016805E-5
4,561499E-5
0,0002066888
0,000582695
0,001134637
0,001688243
0,002079139
0,002356588
0,002838273
0,003881198
0,0055113
0,007268138
0,008476014
0,0087778
0,008469854
0,008281646
0,008741317
0,009686645
0,0103816
0,01015803
0,008999158
0,007545437
0,006545768
0,00626304
0,006350537
0,00624853
0,00569703
0,004919897
0,004371323
0,004308747
0,004568695
0,00472998
0,004505029
0,003992699
0,003549744
0,003409878
0,003439107
0,003279095
0,002721542
0,001919543
0,001230926
0,0008862916
0,0008266914
0,0008251038
0,0007130355
0,0004913553
0,0002831046
0,0002220707
0,0003602357
0,0006292127
0,0008798216
0,000995087
0,0009938561
0,0010266
0,001250304
0,00169533
0,002253502
0,002802914
0,003352452
0,004071203
0,005170505
0,006746002
0,008754515
0,01117669
0,01419101
0,01810653
0,02301688
0,02848734
0,03373448
0,03830972
0,04265476
0,04781086
0,05432191
0,06131063
0,06680103
0,06930097
0,06930213
0,06918543
0,0713792
0,07626213
0,08167694
0,08464784
0,08399612
0,08157082
0,08094683
0,08461218
0,0919027
0,0995096
0,1042305
0,1056789
0,1067696
0,1115115
0,1217975
0,1357863
0,1492735
0,1590014
0,1652825
0,1716846
0,1819243
0,1964808
0,2117468
0,2224966
0,2257335
0,2227053
0,2175168
0,08128666
0,06024275
0,03034313
0,01725545
0,03282723
0,06442044
0,08496568
0,0758343
0,04328935
0,01406269
0,01302925
0,04160652
0,07563485
0,08543068
0,06144919
0,02320111
0,003050102
0,01839789
0,05641319
0,08491306
0,07998885
0,04616382
0,01162691
0,003623388
0,02581835
0,05712912
0,07124402
0,05848664
0,0313803
0,01134195
0,01031589
0,02337465
0,03633656
0,03899002
0,03174191
0,02199696
0,0161811
0,01528937
0,01639971
0,01665585
0,01542514
0,01360296
0,01201176
0,01074755
0,009617038
0,008607395
0,007803881
0,007051542
0,005984239
0,004495367
0,003125003
0,002778975
0,00382178
0,005362058
0,005708725
0,003957185
0,001250334
5,76384E-5
0,001722414
0,004720074
0,005908709
0,003893554
0,0008350687
0,0003183053
0,003393866
0,007288307
0,008355378
0,005935862
0,002830743
0,002167193
0,004326293
0,007008596
0,007771764
0,00620048
0,0039833
0,003377282
0,005306827
0,008316005
0,009419361
0,006923964
0,002932422
0,002261255
0,007552787
0,01535161
0,01838485
0,0130102
0,004080414
0,001033808
